vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a56dc3b61b6dd44db47cc9,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01563.java,489
67a56dc3b61b6dd44db47cca,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01564.java,489
67a56dc3b61b6dd44db47ccb,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01564.java,489
67a56dc3b61b6dd44db47ccc,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01564.java,489
67a56dc3b61b6dd44db47ccd,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01564.java,489
67a56dc3b61b6dd44db47cce,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01564.java,489
67a56dc3b61b6dd44db47ccf,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01564.java,489
67a56dc3b61b6dd44db47cd0,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01565.java,327
67a56dc3b61b6dd44db47cd1,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01565.java,327
67a56dc3b61b6dd44db47cd2,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01565.java,327
67a56dc3b61b6dd44db47cd3,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01565.java,489
67a56dc3b61b6dd44db47cd4,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01566.java,327
67a56dc3b61b6dd44db47cd5,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01566.java,327
67a56dc3b61b6dd44db47cd6,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01566.java,489
67a56dc3b61b6dd44db47cd7,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01567.java,489
67a56dc3b61b6dd44db47cd8,LDAP Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01568.java,90
67a56dc3b61b6dd44db47cd9,LDAP Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01568.java,90
67a56dc3b61b6dd44db47cda,LDAP Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01568.java,90
67a56dc3b61b6dd44db47cdb,LDAP Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01568.java,90
67a56dc3b61b6dd44db47cdc,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01568.java,79
67a56dc3b61b6dd44db47cdd,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01569.java,90
67a56dc3b61b6dd44db47cde,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01569.java,90
67a56dc3b61b6dd44db47cdf,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01570.java,22
67a56dc3b61b6dd44db47ce0,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01570.java,22
67a56dc3b61b6dd44db47ce1,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01570.java,22
67a56dc3b61b6dd44db47ce2,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01570.java,22
67a56dc3b61b6dd44db47ce3,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01571.java,22
67a56dc3b61b6dd44db47ce4,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01571.java,22
67a56dc3b61b6dd44db47ce5,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01571.java,22
67a56dc3b61b6dd44db47ce6,Path Traversal,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01571.java,22
67a56dc3b61b6dd44db47ce7,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01572.java,22
67a56dc3b61b6dd44db47ce8,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01572.java,22
67a56dc3b61b6dd44db47ce9,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01572.java,22
67a56dc3b61b6dd44db47cea,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01572.java,22
67a56dc3b61b6dd44db47ceb,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01572.java,79
67a56dc3b61b6dd44db47cec,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01573.java,22
67a56dc3b61b6dd44db47ced,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01573.java,22
67a56dc3b61b6dd44db47cee,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01573.java,22
67a56dc3b61b6dd44db47cef,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01573.java,22
67a56dc3b61b6dd44db47cf0,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01573.java,79
67a56dc3b61b6dd44db47cf1,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01574.java,22
67a56dc3b61b6dd44db47cf2,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01574.java,22
67a56dc3b61b6dd44db47cf3,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01574.java,22
67a56dc3b61b6dd44db47cf4,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01574.java,22
67a56dc3b61b6dd44db47cf5,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01574.java,22
67a56dc3b61b6dd44db47cf6,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01574.java,22
67a56dc3b61b6dd44db47cf7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01575.java,330
67a56dc3b61b6dd44db47cf8,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01575.java,
67a56dc3b61b6dd44db47cf9,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01577.java,328
67a56dc3b61b6dd44db47cfa,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01583.java,79
67a56dc3b61b6dd44db47cfb,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01584.java,79
67a56dc3b61b6dd44db47cfc,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01587.java,79
67a56dc3b61b6dd44db47cfd,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01588.java,79
67a56dc3b61b6dd44db47cfe,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01589.java,79
67a56dc3b61b6dd44db47cff,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01590.java,79
67a56dc3b61b6dd44db47d00,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01592.java,79
67a56dc3b61b6dd44db47d01,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01593.java,79
67a56dc3b61b6dd44db47d02,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01594.java,79
67a56dc3b61b6dd44db47d03,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01595.java,79
67a56dc3b61b6dd44db47d04,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01595.java,79
67a56dc3b61b6dd44db47d05,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01596.java,79
67a56dc3b61b6dd44db47d06,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01596.java,79
67a56dc3b61b6dd44db47d07,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01596.java,79
67a56dc3b61b6dd44db47d08,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01597.java,79
67a56dc3b61b6dd44db47d09,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01597.java,79
67a56dc3b61b6dd44db47d0a,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01597.java,79
67a56dc3b61b6dd44db47d0b,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01598.java,79
67a56dc3b61b6dd44db47d0c,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01598.java,79
67a56dc3b61b6dd44db47d0d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01599.java,79
67a56dc3b61b6dd44db47d0e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01599.java,79
67a56dc3b61b6dd44db47d0f,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,78
67a56dc3b61b6dd44db47d10,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,78
67a56dc3b61b6dd44db47d11,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,78
67a56dc3b61b6dd44db47d12,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,78
67a56dc3b61b6dd44db47d13,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,78
67a56dc3b61b6dd44db47d14,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,78
67a56dc3b61b6dd44db47d15,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,78
67a56dc3b61b6dd44db47d16,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,78
67a56dc3b61b6dd44db47d17,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,78
67a56dc3b61b6dd44db47d18,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,78
67a56dc3b61b6dd44db47d19,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01602.java,330
67a56dc3b61b6dd44db47d1a,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01602.java,
67a56dc3b61b6dd44db47d1b,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01603.java,330
67a56dc3b61b6dd44db47d1c,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01603.java,
67a56dc3b61b6dd44db47d1d,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01604.java,
67a56dc3b61b6dd44db47d1e,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01605.java,
67a56dc3b61b6dd44db47d1f,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01606.java,78
67a56dc3b61b6dd44db47d20,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01606.java,78
67a56dc3b61b6dd44db47d21,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01606.java,78
67a56dc3b61b6dd44db47d22,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01606.java,78
67a56dc3b61b6dd44db47d23,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01607.java,78
67a56dc3b61b6dd44db47d24,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01607.java,78
67a56dc3b61b6dd44db47d25,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01607.java,78
67a56dc3b61b6dd44db47d26,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01607.java,78
67a56dc3b61b6dd44db47d27,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01608.java,78
67a56dc3b61b6dd44db47d28,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01608.java,78
67a56dc3b61b6dd44db47d29,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01609.java,78
67a56dc3b61b6dd44db47d2a,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01609.java,78
67a56dc3b61b6dd44db47d2b,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01609.java,78
67a56dc3b61b6dd44db47d2c,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01609.java,78
67a56dc3b61b6dd44db47d2d,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01610.java,78
67a56dc3b61b6dd44db47d2e,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01610.java,78
67a56dc3b61b6dd44db47d2f,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01610.java,78
67a56dc3b61b6dd44db47d30,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01610.java,78
67a56dc3b61b6dd44db47d31,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01611.java,
67a56dc3b61b6dd44db47d32,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01612.java,
67a56dc3b61b6dd44db47d33,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01613.java,
67a56dc3b61b6dd44db47d34,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01614.java,
67a56dc3b61b6dd44db47d35,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01615.java,501
67a56dc3b61b6dd44db47d36,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01615.java,501
67a56dc3b61b6dd44db47d37,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01615.java,79
67a56dc3b61b6dd44db47d38,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01616.java,501
67a56dc3b61b6dd44db47d39,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01616.java,501
67a56dc3b61b6dd44db47d3a,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01617.java,501
67a56dc3b61b6dd44db47d3b,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01617.java,501
67a56dc3b61b6dd44db47d3c,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01617.java,79
67a56dc3b61b6dd44db47d3d,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01618.java,501
67a56dc3b61b6dd44db47d3e,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01618.java,501
67a56dc3b61b6dd44db47d3f,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01618.java,501
67a56dc3b61b6dd44db47d40,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01618.java,79
67a56dc3b61b6dd44db47d41,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01619.java,501
67a56dc3b61b6dd44db47d42,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01619.java,501
67a56dc3b61b6dd44db47d43,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01619.java,501
67a56dc3b61b6dd44db47d44,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01620.java,89
67a56dc3b61b6dd44db47d45,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01620.java,89
67a56dc3b61b6dd44db47d46,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01621.java,89
67a56dc3b61b6dd44db47d47,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01621.java,89
67a56dc3b61b6dd44db47d48,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01622.java,89
67a56dc3b61b6dd44db47d49,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01623.java,89
67a56dc3b61b6dd44db47d4a,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01623.java,89
67a56dc3b61b6dd44db47d4b,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01624.java,89
67a56dc3b61b6dd44db47d4c,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01625.java,89
67a56dc3b61b6dd44db47d4d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01625.java,79
67a56dc3b61b6dd44db47d4e,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01626.java,89
67a56dc3b61b6dd44db47d4f,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01626.java,89
67a56dc4b61b6dd44db47d50,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01627.java,89
67a56dc4b61b6dd44db47d51,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01627.java,89
67a56dc4b61b6dd44db47d52,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01627.java,89
67a56dc4b61b6dd44db47d53,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01628.java,89
67a56dc4b61b6dd44db47d54,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01628.java,89
67a56dc4b61b6dd44db47d55,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01628.java,89
67a56dc4b61b6dd44db47d56,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01629.java,89
67a56dc4b61b6dd44db47d57,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01629.java,89
67a56dc4b61b6dd44db47d58,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01629.java,89
67a56dc4b61b6dd44db47d59,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01630.java,89
67a56dc4b61b6dd44db47d5a,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01630.java,89
67a56dc4b61b6dd44db47d5b,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01630.java,89
67a56dc4b61b6dd44db47d5c,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01631.java,89
67a56dc4b61b6dd44db47d5d,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01631.java,89
67a56dc4b61b6dd44db47d5e,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01631.java,89
67a56dc4b61b6dd44db47d5f,XPath Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01632.java,643
67a56dc4b61b6dd44db47d60,XPath Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01632.java,643
67a56dc4b61b6dd44db47d61,XPath Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01632.java,643
67a56dc4b61b6dd44db47d62,XPath Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01632.java,643
67a56dc4b61b6dd44db47d63,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01632.java,79
67a56dc4b61b6dd44db47d64,XPath Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01633.java,643
67a56dc4b61b6dd44db47d65,XPath Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01633.java,643
67a56dc4b61b6dd44db47d66,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,327
67a56dc4b61b6dd44db47d67,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,327
67a56dc4b61b6dd44db47d68,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,489
67a56dc4b61b6dd44db47d69,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,489
67a56dc4b61b6dd44db47d6a,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,489
67a56dc4b61b6dd44db47d6b,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,489
67a56dc4b61b6dd44db47d6c,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,489
67a56dc4b61b6dd44db47d6d,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01634.java,489
67a56dc4b61b6dd44db47d6e,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01635.java,489
67a56dc4b61b6dd44db47d6f,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01635.java,489
67a56dc4b61b6dd44db47d70,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01635.java,489
