vulnerability_id,vulnerability_type,cwe,start_line,end_line,start_column,end_column,triage_true_positive,ground_truth_vulnerability,filename,category,data_flow,sink,source
67a54cf7c7ab579e9eb3a0d7,Cross-Site Scripting,CWE-079,73,75,25,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02142.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0d8,Cross-Site Scripting,CWE-079,73,75,25,67,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02143.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0d9,Cross-Site Scripting,CWE-079,73,75,25,67,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02144.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0da,Cross-Site Scripting,CWE-079,49,,36,61,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02145.java,xss,LongChain.code,ResponseWrite.code,RequestGetParameter.code
67a54cf7c7ab579e9eb3a0db,Cross-Site Scripting,CWE-079,94,99,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02157.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0dc,Cross-Site Scripting,CWE-079,91,96,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02158.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0dd,Cross-Site Scripting,CWE-079,91,96,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02159.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0de,Cross-Site Scripting,CWE-079,91,96,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02160.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0df,Cross-Site Scripting,CWE-079,88,93,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02161.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e0,Cross-Site Scripting,CWE-079,88,93,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02162.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e1,Cross-Site Scripting,CWE-079,88,93,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02163.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e2,Cross-Site Scripting,CWE-079,88,93,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02164.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e3,Cross-Site Scripting,CWE-079,53,55,25,74,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02165.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e4,Cross-Site Scripting,CWE-079,53,55,25,56,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02166.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0e5,Cross-Site Scripting,CWE-079,53,55,25,56,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02167.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0e6,Cross-Site Scripting,CWE-079,53,55,25,56,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02168.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0e7,Cross-Site Scripting,CWE-079,54,57,29,99,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02175.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e8,Cross-Site Scripting,CWE-079,76,77,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02177.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0e9,Cross-Site Scripting,CWE-079,66,67,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02178.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0ea,Cross-Site Scripting,CWE-079,59,60,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02179.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0eb,Cross-Site Scripting,CWE-079,59,60,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02180.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0ec,Cross-Site Scripting,CWE-079,62,63,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02181.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0ed,Cross-Site Scripting,CWE-079,62,63,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02182.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0ee,Cross-Site Scripting,CWE-079,69,70,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02184.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0ef,Cross-Site Scripting,CWE-079,79,81,29,42,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02189.java,java/XSS,None,None,None
67a54cf7c7ab579e9eb3a0f0,Cross-Site Scripting,CWE-079,105,111,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02190.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f1,Cross-Site Scripting,CWE-079,101,107,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02192.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f2,Cross-Site Scripting,CWE-079,101,107,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02193.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f3,Cross-Site Scripting,CWE-079,101,107,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02194.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f4,Cross-Site Scripting,CWE-079,101,107,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02195.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f5,Cross-Site Scripting,CWE-079,88,89,33,96,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02196.java,java/XSS,None,None,None
67a54cf7c7ab579e9eb3a0f6,Cross-Site Scripting,CWE-079,57,63,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02197.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f7,Cross-Site Scripting,CWE-079,56,62,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02198.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f8,Cross-Site Scripting,CWE-079,55,61,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02199.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0f9,Cross-Site Scripting,CWE-079,62,69,29,83,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02201.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0fa,Cross-Site Scripting,CWE-079,67,68,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02204.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0fb,Cross-Site Scripting,CWE-079,61,62,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02205.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0fc,Cross-Site Scripting,CWE-079,62,64,29,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02207.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a0fd,Cross-Site Scripting,CWE-079,91,92,33,96,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02208.java,java/XSS,None,None,None
67a54cf7c7ab579e9eb3a0fe,Cross-Site Scripting,CWE-079,92,97,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02209.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a0ff,Cross-Site Scripting,CWE-079,92,98,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02210.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a100,Cross-Site Scripting,CWE-079,84,90,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02211.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a101,Cross-Site Scripting,CWE-079,84,90,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02212.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a102,Cross-Site Scripting,CWE-079,84,90,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02213.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a103,Cross-Site Scripting,CWE-079,85,91,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02214.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a104,Cross-Site Scripting,CWE-079,85,91,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02215.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a105,Cross-Site Scripting,CWE-079,85,91,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02216.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a106,Cross-Site Scripting,CWE-079,84,90,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02218.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a107,Cross-Site Scripting,CWE-079,88,94,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02219.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a108,Cross-Site Scripting,CWE-079,88,94,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02220.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a109,Cross-Site Scripting,CWE-079,56,,75,78,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02221.java,xss,StringBuilderReplace.code,PrintWriterFormat-L-S-O[]^.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a10a,Cross-Site Scripting,CWE-079,54,,58,61,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02222.java,xss,Switch.code,PrintWriterFormat-L-S^-O[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a10b,Cross-Site Scripting,CWE-079,54,,71,74,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02223.java,xss,StringBuilderAppend.code,PrintWriterFormat-S-O[]^.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a10c,Cross-Site Scripting,CWE-079,54,,71,74,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02224.java,xss,UnsafeIfTrue.code,PrintWriterFormat-S-O[]^.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a10d,Cross-Site Scripting,CWE-079,54,,37,40,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02225.java,xss,HashMap.code,PrintWriterFormat-S^-O[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a10e,Cross-Site Scripting,CWE-079,53,,36,53,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02227.java,xss,StringBuilderAppend.code,PrintWriterPrint-c[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a10f,Cross-Site Scripting,CWE-079,53,,36,39,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02228.java,xss,StringBuilderAppend.code,PrintWriterPrint-S.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a110,Cross-Site Scripting,CWE-079,54,,92,95,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02229.java,xss,SafeHashMap.code,PrintWriterPrintf-L-S-O[]^.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a111,Cross-Site Scripting,CWE-079,54,,92,95,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02230.java,xss,StringBuilderReplace.code,PrintWriterPrintf-L-S-O[]^.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a112,Cross-Site Scripting,CWE-079,54,,37,40,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02232.java,xss,Assign.code,PrintWriterPrintf-S^-O[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a113,Cross-Site Scripting,CWE-079,54,,37,40,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02233.java,xss,SafeArrayList.code,PrintWriterPrintf-S^-O[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a114,Cross-Site Scripting,CWE-079,54,,37,40,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02234.java,xss,StringBuilderAppend.code,PrintWriterPrintf-S^-O[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a115,Cross-Site Scripting,CWE-079,53,,38,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02237.java,xss,ESAPIEncodeForHtml-S.code,PrintWriterPrintln-S.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a116,Cross-Site Scripting,CWE-079,53,,36,53,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02239.java,xss,SafeArrayList.code,PrintWriterWrite-c[].code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a117,Cross-Site Scripting,CWE-079,53,,36,39,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02240.java,xss,Switch.code,PrintWriterWrite-S.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a118,Cross-Site Scripting,CWE-079,53,,36,39,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02241.java,xss,UnsafeSwitch.code,PrintWriterWrite-S.code,RequestGetParameterMap.code
67a54cf7c7ab579e9eb3a119,Cross-Site Scripting,CWE-079,90,95,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02245.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a11a,Cross-Site Scripting,CWE-079,90,95,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02246.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a11b,Cross-Site Scripting,CWE-079,77,79,25,67,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02247.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a11c,Cross-Site Scripting,CWE-079,77,79,25,67,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02248.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a11d,Cross-Site Scripting,CWE-079,98,103,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02254.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a11e,Cross-Site Scripting,CWE-079,95,100,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02255.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a11f,Cross-Site Scripting,CWE-079,95,100,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02256.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a120,Cross-Site Scripting,CWE-079,95,100,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02257.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a121,Cross-Site Scripting,CWE-079,95,100,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02258.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a122,Cross-Site Scripting,CWE-079,95,100,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02259.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a123,Cross-Site Scripting,CWE-079,92,97,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02260.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a124,Cross-Site Scripting,CWE-079,57,59,25,76,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02263.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a125,Cross-Site Scripting,CWE-079,58,61,29,103,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02272.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a126,Cross-Site Scripting,CWE-079,58,61,29,103,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02273.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a127,Cross-Site Scripting,CWE-079,80,81,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02274.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a128,Cross-Site Scripting,CWE-079,64,65,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02275.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a129,Cross-Site Scripting,CWE-079,70,71,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02277.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a12a,Cross-Site Scripting,CWE-079,63,64,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02278.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a12b,Cross-Site Scripting,CWE-079,63,64,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02280.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a12c,Cross-Site Scripting,CWE-079,66,67,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02281.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a12d,Cross-Site Scripting,CWE-079,115,121,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02289.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a12e,Cross-Site Scripting,CWE-079,111,117,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02290.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a12f,Cross-Site Scripting,CWE-079,111,117,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02292.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a130,Cross-Site Scripting,CWE-079,111,117,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02293.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a131,Cross-Site Scripting,CWE-079,111,117,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02294.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a132,Cross-Site Scripting,CWE-079,113,119,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02296.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a133,Cross-Site Scripting,CWE-079,113,119,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02297.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a134,Cross-Site Scripting,CWE-079,113,119,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02298.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a135,Cross-Site Scripting,CWE-079,98,99,33,96,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02299.java,java/XSS,None,None,None
67a54cf7c7ab579e9eb3a136,Cross-Site Scripting,CWE-079,65,71,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02301.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a137,Cross-Site Scripting,CWE-079,65,71,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02302.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a138,Cross-Site Scripting,CWE-079,72,79,29,83,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02303.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a139,Cross-Site Scripting,CWE-079,72,74,29,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02304.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf7c7ab579e9eb3a13a,Cross-Site Scripting,CWE-079,101,102,33,96,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02305.java,java/XSS,None,None,None
67a54cf7c7ab579e9eb3a13b,Cross-Site Scripting,CWE-079,101,102,33,96,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02306.java,java/XSS,None,None,None
67a54cf7c7ab579e9eb3a13c,Cross-Site Scripting,CWE-079,102,108,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02307.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a13d,Cross-Site Scripting,CWE-079,94,100,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02308.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a13e,Cross-Site Scripting,CWE-079,95,101,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02309.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a13f,Cross-Site Scripting,CWE-079,95,101,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02310.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a140,Cross-Site Scripting,CWE-079,94,100,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02311.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a141,Cross-Site Scripting,CWE-079,94,100,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02312.java,java/xss,None,None,None
67a54cf7c7ab579e9eb3a142,Cross-Site Scripting,CWE-079,64,,58,61,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02314.java,xss,QuestionmarkConditional.code,PrintWriterFormat-L-S^-O[].code,RequestGetParameterNames.code
67a54cf7c7ab579e9eb3a143,Cross-Site Scripting,CWE-079,64,,71,74,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02315.java,xss,Assign.code,PrintWriterFormat-S-O[]^.code,RequestGetParameterNames.code
67a54cf7c7ab579e9eb3a144,Cross-Site Scripting,CWE-079,64,,37,40,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02316.java,xss,Reflection.code,PrintWriterFormat-S^-O[].code,RequestGetParameterNames.code
67a54cf7c7ab579e9eb3a145,Cross-Site Scripting,CWE-079,64,,37,40,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02317.java,xss,UnsafeIfTrue.code,PrintWriterFormat-S^-O[].code,RequestGetParameterNames.code
67a54cf8c7ab579e9eb3a146,Cross-Site Scripting,CWE-079,63,,36,53,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02318.java,xss,StringEscapeUtilsEscapeHtml-S.code,PrintWriterPrint-c[].code,RequestGetParameterNames.code
